sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
스탠드형 에어컨,2018-09-22,7,19.665940594059407,14.582107355864816,25.809145129224653,66.13270889959355,63.87405182886922,21.51070780292912
스탠드형 에어컨,2018-09-23,9,18.38214285714285,13.31215139442231,25.050796812748985,64.05365298533835,61.33117400451126,20.15804324238822
스탠드형 에어컨,2019-02-04,27,1.5915187376725837,-2.256916996047432,5.847035573122532,42.115362706882586,28.07142551111804,1.5269733493080109
스탠드형 에어컨,2019-03-09,103,6.916633663366338,-1.511309523809526,14.72718253968254,47.96220157140177,38.61978429557061,8.017228756158937
스탠드형 에어컨,2019-03-14,70,4.335445544554454,-3.058846918489066,10.766003976143145,44.92731328295539,33.507120705099545,5.0020887947305805
스탠드형 에어컨,2019-04-06,138,10.298023715415018,2.5736633663366337,17.20930693069307,52.72870552069898,45.31198648283753,11.584173811790055
스탠드형 에어컨,2019-04-13,90,10.46118811881188,3.276785714285712,17.627579365079388,52.78562019303804,45.63684591735278,11.758077226090812
스탠드형 에어컨,2019-04-19,115,12.204743083003953,8.222222222222221,17.15873015873018,54.59500771782817,49.09911207276888,13.42124657848782
스탠드형 에어컨,2019-04-21,87,15.269094488188982,10.402178217821792,21.150297029702955,59.253130220389565,55.166494707666814,16.9484831377836
스탠드형 에어컨,2019-04-22,279,16.659405940594056,9.291848906560633,24.562027833001984,61.27214326649296,57.91730324658676,18.27293029836421
스탠드형 에어컨,2019-04-24,309,16.718343195266275,13.387351778656113,21.74051383399212,61.812381066459054,58.043460358206175,18.413026890211476
스탠드형 에어컨,2019-04-28,178,11.42741617357002,7.425098814229244,16.34683794466404,53.51964156181874,47.55833060261601,12.892273634844669
스탠드형 에어컨,2019-05-06,255,12.847937131630644,7.2728346456692945,19.04035433070866,55.90427963916865,50.36278063641816,13.618063406353013
스탠드형 에어컨,2019-05-13,158,17.025544554455447,10.884920634920638,23.36765873015874,61.7131093857805,58.640419717821786,18.665923268507235
스탠드형 에어컨,2019-05-19,229,18.847430830039524,16.096237623762363,21.947920792079184,65.3288867068858,62.258481464530895,20.356253978184284
스탠드형 에어컨,2019-05-21,142,15.86003937007876,8.259763313609463,22.93885601577908,59.86762061114797,56.327057721177,16.997743055268728
스탠드형 에어컨,2019-05-22,572,17.99861932938854,9.624901185770748,25.816205533596847,62.666606557645565,60.5611457353472,19.428227344806103
스탠드형 에어컨,2019-05-24,613,21.723366336633667,13.22198019801981,30.21683168316831,67.98824348123026,67.93895634653465,23.54842811304737
스탠드형 에어컨,2019-05-28,301,16.758366533864525,11.151195219123522,22.887649402390423,61.16471105252671,58.10804157915702,18.029524032282367
스탠드형 에어컨,2019-05-31,60,17.406102362204738,13.213017751479288,22.81597633136096,62.29020216755079,59.39439916137591,18.854250535960333
스탠드형 에어컨,2019-06-02,72,19.29114173228347,12.452071005917162,26.6360946745562,64.74403538970228,63.12406578617127,21.17129894017452
스탠드형 에어컨,2019-06-03,229,20.678149606299208,12.78425196850393,28.405314960629923,66.6212376152395,65.86993942880575,22.592814891926515
스탠드형 에어컨,2019-06-04,191,21.626771653543297,14.898619329388572,28.913412228796844,68.29011794799868,67.75057038443241,23.50554563748656
스탠드형 에어컨,2019-06-07,91,18.01031746031746,15.854347826086965,21.05948616600791,64.05716574107143,60.60261694642857,19.359593620935076
스탠드형 에어컨,2019-06-08,114,19.2697628458498,14.550000000000008,24.790711462450545,65.61526170835393,63.090599986865925,21.10383591150638
스탠드형 에어컨,2019-06-09,92,18.977514792899417,15.157396449704144,24.198224852071,65.08564792800792,62.51123258160752,20.69750370462262
스탠드형 에어컨,2019-06-10,138,17.48379446640316,14.430830039525684,21.560276679841905,62.765887944417,59.55390182472826,19.106374922509534
스탠드형 에어컨,2019-06-11,112,17.83234126984127,13.862574257425742,22.904752475247523,63.21007035714285,60.2425901142857,19.573888840621034
스탠드형 에어컨,2019-06-12,65,18.80966469428012,13.302173913043475,24.94822134387353,64.70073335924721,62.17755659467465,20.64747192331354
스탠드형 에어컨,2019-06-13,81,20.21538461538462,13.812055335968378,26.895256916996065,66.68928251391164,64.95948953846154,22.097153456102973
스탠드형 에어컨,2019-06-15,53,19.38478260869567,15.123913043478256,25.160671936758902,65.71277257382249,63.31753179438409,20.93556372916225
스탠드형 에어컨,2019-06-16,43,19.29663366336633,14.34365079365078,25.00496031746033,65.50490229323431,63.142309507632,21.01353989801295
스탠드형 에어컨,2019-06-17,101,20.20787401574802,15.729191321499025,25.62820512820513,66.79925486154855,64.94561757201441,22.03403337563577
스탠드형 에어컨,2019-06-19,62,20.9758,17.403206412825654,25.963527054108216,68.3283976084,66.4687039263158,22.88960584628593
스탠드형 에어컨,2019-06-20,57,22.04122287968443,17.115019762845847,27.74169960474308,69.64491411791175,68.57593962469184,24.01099469236761
스탠드형 에어컨,2019-06-22,54,20.739096267190565,16.077165354330717,26.38641732283466,67.56602171660117,65.99710373403731,22.526856814407992
스탠드형 에어컨,2019-06-23,46,20.65314960629923,15.463708086785015,26.49664694280081,67.28910572239997,65.8258106475558,22.49047817665127
스탠드형 에어컨,2019-06-25,87,22.491944990176805,16.21141732283464,29.243110236220463,70.00576428290765,69.46642233055007,24.455874992489203
스탠드형 에어컨,2019-06-26,65,20.88622047244091,17.1715976331361,24.57495069033532,68.69108883829253,66.29505341964355,22.767871216255188
스탠드형 에어컨,2019-06-27,67,23.06205533596837,19.84237623762375,28.046732673267297,72.36306632802206,70.60354170063404,25.083178620755994
스탠드형 에어컨,2019-06-28,78,22.719921104536493,19.514229249011866,27.37529644268773,71.39078670364893,69.92380949531558,24.7227261515032
스탠드형 에어컨,2019-06-29,28,21.25049504950493,19.13425742574257,24.284752475247515,69.69598952949667,67.01910955218644,23.146312079188327
스탠드형 에어컨,2019-06-30,76,22.70830039525692,19.25584158415841,27.27643564356436,71.43274548320159,69.90114956385868,24.64849130800514
스탠드형 에어컨,2019-07-01,80,22.107100591715984,18.7594861660079,26.2907114624506,70.33215428525642,68.71000971326431,24.09317303005234
스탠드형 에어컨,2019-07-02,117,22.29371316306484,17.614566929133865,27.99192913385826,70.13199898135642,69.07647551078504,24.258381779915915
스탠드형 에어컨,2019-07-03,62,21.92114624505928,17.438613861386138,27.3851485148515,69.8152963402915,68.34043850271738,23.977997173227703
스탠드형 에어컨,2019-07-04,57,23.103557312252963,17.29564356435646,30.01623762376239,71.10305077075098,70.67842816576086,25.146266129551265
스탠드형 에어컨,2019-07-06,73,24.196055226824445,18.16745562130177,30.46331360946744,72.23382165917158,72.8390307491124,26.15202943232667
스탠드형 에어컨,2019-07-08,88,21.67035573122531,18.160990099009897,26.400396039603987,68.96265363611403,67.84087521098401,23.45419578436724
스탠드형 에어컨,2019-07-09,66,21.78323471400395,17.479487179487176,26.313412228796864,69.1126943645217,68.06423837956115,23.60189824647128
스탠드형 에어컨,2019-07-11,34,21.26027667984191,19.012820512820525,24.58303747534517,69.34659707534587,67.03592645108698,23.002723266513115
스탠드형 에어컨,2019-07-13,15,22.213976377952765,19.09783464566928,26.64330708661414,70.58428173695867,68.92211335334646,24.282534231759637
스탠드형 에어컨,2019-07-14,20,23.02559055118108,19.211220472440942,28.127165354330728,71.83849789657148,70.5287755205052,25.078185992140828
스탠드형 에어컨,2019-07-15,43,22.406114398422066,19.65207100591716,26.66035502958577,71.16799253852314,69.30417156095903,24.455680784026043
스탠드형 에어컨,2019-07-18,40,23.649705304518665,20.6852652259332,27.64381139489195,73.230883148754,71.76651294505223,25.688945773812712
스탠드형 에어컨,2019-07-20,25,24.42944664031622,22.63596837944664,26.77450592885375,74.93598970732464,73.31237375407612,26.212637434038307
스탠드형 에어컨,2019-07-21,27,24.042603550295844,22.11992110453651,26.996449704141995,74.39644821720904,72.54700116500243,25.93666879464116
스탠드형 에어컨,2019-07-22,77,25.69485148514853,22.41111111111112,30.30535714285714,76.25020287205035,75.81436405517742,27.775345114919475
스탠드형 에어컨,2019-07-24,80,25.56343873517785,23.700395256916984,28.46482213438737,76.41117821516795,75.55576432065214,27.64049468272521
스탠드형 에어컨,2019-07-27,25,26.20139442231077,23.748007968127474,29.84661354581675,77.94049752975468,76.82082645091216,28.352109321192668
스탠드형 에어컨,2019-07-28,35,25.83199999999997,24.01736526946108,28.577644710578824,77.12256705094731,76.08862748421046,27.87967394770302
스탠드형 에어컨,2019-07-29,70,26.627128712871286,23.581150793650803,30.662103174603168,77.56845840675354,77.65951670411671,28.734434093777796
스탠드형 에어컨,2019-07-30,57,27.10788954635108,24.007495069033524,30.75739644970416,78.23827540778572,78.61103923861724,29.231484543452236
스탠드형 에어컨,2019-08-02,75,27.51794871794872,23.18899803536344,33.11512770137524,78.56350891012147,79.42175765101216,29.751696402244896
스탠드형 에어컨,2019-08-04,75,27.27405189620761,22.87274549098195,33.06753507014029,78.28286366030443,78.9392230253244,29.496681250904423
스탠드형 에어컨,2019-08-05,129,27.677091633466137,22.940518962075814,33.49860279441116,78.76598082812501,79.73668896551295,29.91072320079976
스탠드형 에어컨,2019-08-08,58,26.871203155818563,23.34871794871794,32.226429980276144,78.10101081613209,78.14332089062603,29.06192453851852
스탠드형 에어컨,2019-08-10,32,27.812180746561907,23.700589390962666,32.65638506876228,78.69699172619174,80.00316750977152,30.01205957811615
스탠드형 에어컨,2019-08-11,16,27.50098231827109,23.871456692913394,31.39330708661414,78.09067206286832,79.38654193754519,29.63782091506439
스탠드형 에어컨,2019-08-12,94,26.696633663366324,24.38557312252964,29.88577075098818,78.16784116510681,77.79902640083374,28.80653401832759
스탠드형 에어컨,2019-08-13,52,27.583499005964224,23.462027833001976,32.94314115308151,78.9020832388647,79.55239803180916,29.79808008240424
스탠드형 에어컨,2019-08-14,54,27.644752475247536,23.926534653465342,32.125148514851496,78.82211169705056,79.67304182730591,29.841653355929356
스탠드형 에어컨,2019-08-15,22,25.23011811023621,23.480670611439844,28.019921104536483,76.0564438773311,74.89665743721505,27.235411441851927
스탠드형 에어컨,2019-08-16,20,25.30590551181102,22.205905511811025,29.52933070866139,75.45088197791131,75.04351505022792,27.332599948542686
스탠드형 에어컨,2019-08-17,6,25.01798418972331,20.91561264822133,29.707312252964417,74.608358616788,74.47172497986267,27.043712874604296
스탠드형 에어컨,2019-08-18,5,24.207495069033527,20.007509881422948,29.76343873517788,73.09090253154781,72.86576816300219,26.30232814164457
스탠드형 에어컨,2019-08-21,12,25.1015717092338,21.77362204724408,29.537401574803148,75.44032146065558,74.64034956323029,27.24067056257074
스탠드형 에어컨,2019-08-22,16,25.09821428571429,22.020990099009897,29.666930693069293,75.45565888632873,74.63379469431645,27.170332530678937
스탠드형 에어컨,2019-08-23,11,23.778585461689588,19.844793713163057,28.64636542239685,72.51622374948795,72.01697621414539,25.828242731409432
스탠드형 에어컨,2019-08-24,3,22.13720472440944,18.33799212598425,26.999212598425203,70.19303650104706,68.76845835433069,24.20534891600733
스탠드형 에어컨,2019-08-27,9,22.601584158415843,20.336309523809533,25.64861111111112,71.91142219593539,69.69364689682126,24.666394898727788
스탠드형 에어컨,2019-09-07,1,24.9078787878788,21.89038076152305,28.24949899799601,75.02800381818184,74.25640500000002,26.66145559744648
스탠드형 에어컨,2019-09-13,3,21.10118343195269,16.848316831683178,26.74613861386138,68.37987718078816,66.71591619526633,22.96868341885892
에어컨 리모컨,2018-01-13,1,-3.685828343313372,-8.64071856287425,2.0325349301397195,30.903720977958976,17.634557880239527,-2.9781237960443896
에어컨 리모컨,2018-01-17,1,3.906138613861385,1.1621782178217823,7.499801980198021,40.2646871285022,32.67559695544554,4.97036254655427
에어컨 리모컨,2018-01-19,2,0.7169625246548322,-3.344378698224856,6.536883629191319,39.19998375615073,26.34614871460604,1.5137943670417535
에어컨 리모컨,2018-01-29,4,-6.496414342629475,-9.936182902584484,-2.3379721669980142,31.110376672342213,12.059606170014687,-7.639589675769967
에어컨 리모컨,2018-02-02,1,-2.955445544554457,-8.610693069306933,3.6918811881188143,35.2985833194372,19.071702979676918,-2.5205475677863536
에어컨 리모컨,2018-02-07,2,-7.366334661354583,-13.734331337325344,-0.7421157684630731,29.53854123181741,10.338153870517928,-7.184038525149307
에어컨 리모컨,2018-02-22,1,0.0388560157790926,-6.246153846153843,6.310453648915184,39.48973071226237,24.999482411242607,0.2799555328472364
에어컨 리모컨,2018-02-27,1,4.361932938856013,-2.71324110671937,10.941501976284584,43.90698593522266,33.564531366303335,5.694019554954559
에어컨 리모컨,2018-03-07,1,4.768999999999998,0.9332,8.830599999999993,43.20664366536842,34.37675238947368,5.1881782681614
에어컨 리모컨,2018-03-13,1,11.290513833992092,2.8893069306930665,18.440198019802,53.437618596837936,47.28543839130434,12.057261797093362
에어컨 리모컨,2018-03-14,2,14.269246031746038,7.6590457256461235,21.010934393638166,57.74061128101505,53.18494098496242,15.39539874764002
에어컨 리모컨,2018-03-27,3,12.200592885375489,4.460671936758894,19.93932806324111,54.81834556209694,49.08603587093821,13.35743416940367
에어컨 리모컨,2018-04-19,3,13.542490118577062,4.642261904761901,21.92123015873015,56.83736005224538,51.73687193478259,14.829190258892313
에어컨 리모컨,2018-05-19,6,15.123904382470124,10.143824701195214,20.6422310756972,59.01152165368634,54.87755246223709,16.190667451118266
에어컨 리모컨,2018-06-11,22,18.00079681274901,15.819000000000004,21.32800000000001,63.74119370224366,60.57976395240093,19.71908956569289
에어컨 리모컨,2018-06-18,18,22.16580516898608,16.84990019960081,28.649500998004,69.6158265102438,68.8212595398556,24.17394746012279
에어컨 리모컨,2018-06-19,15,20.4894422310757,17.026494023904387,24.94302788844622,67.77149905143258,65.50738211752989,22.460484794271014
에어컨 리모컨,2018-07-16,99,26.82714570858284,21.91856287425149,32.649301397205576,77.13298463702384,78.05264900299402,29.022070556179457
에어컨 리모컨,2018-07-17,78,26.57185628742516,21.88320000000002,32.10219999999999,76.7394669886543,77.54717962804918,28.75004838281468
에어컨 리모컨,2018-07-19,65,26.742714570858272,21.76933867735472,32.73687374749497,76.98656264651748,77.88541372398359,28.941635366931184
에어컨 리모컨,2018-08-02,50,29.2394,24.18079999999999,35.239199999999975,80.0066289372842,82.82617335789475,31.53779768948392
에어컨 리모컨,2018-08-09,28,27.523046092184387,24.154509018036087,32.63186372745493,78.88568154076577,79.43299082041982,29.74282399066865
에어컨 리모컨,2018-08-14,25,28.75705765407554,24.170377733598382,34.90974155069581,79.7363321598828,81.87261873401694,31.026878282249317
에어컨 리모컨,2018-08-17,11,24.267261904761902,19.96964285714284,29.41408730158731,71.8641189518797,72.97773082406016,26.08968932110897
에어컨 리모컨,2018-08-21,14,25.81414342629484,21.353892215568862,31.07624750499001,75.39604221986525,76.0461874840638,27.88113003791244
에어컨 리모컨,2018-09-10,7,19.844040404040395,14.91431451612904,25.575201612903207,66.01205689569377,64.22318968421051,21.534416305138887
에어컨 리모컨,2018-09-18,5,20.452095808383216,15.751600000000003,26.680400000000027,67.27835905294671,65.43001627954615,22.448987372311333
에어컨 리모컨,2018-09-19,1,20.16838966202782,16.172055888223554,24.8626746506986,67.14047231719158,64.87076861502561,22.23329039981565
에어컨 리모컨,2018-09-28,1,16.567992047713712,11.623353293413164,21.795808383233528,61.3099526372711,57.74016812815736,18.17659173762097
에어컨 리모컨,2018-10-24,1,11.62376237623763,6.632270916334671,18.737250996015927,53.710220902553424,47.94879599968735,13.13845060044959
에어컨 리모컨,2018-11-02,5,8.725298804780875,2.3544000000000005,17.615,49.54221618613965,42.20784532820297,10.4129772697192
에어컨 리모컨,2018-11-24,1,4.267073170731706,-0.3168016194331982,7.872064777327931,41.82619763427471,33.38579684646984,5.12908917227731
에어컨 리모컨,2018-12-02,1,8.473306772908371,1.3716,14.89920000000001,48.85880230924722,41.711371820884885,9.590312494547176
에어컨 리모컨,2018-12-13,3,-0.6235059760956166,-5.450698602794409,4.450698602794415,36.52316967729083,23.694670893646467,-0.7950158484136941
에어컨 리모컨,2018-12-17,2,2.621713147410357,-1.2996000000000003,7.032200000000003,41.13439218404277,30.120262147661983,2.7908264419936137
에어컨 리모컨,2018-12-18,5,2.127345309381237,-3.0658634538152607,8.026907630522086,40.29604997163568,29.141926870469582,2.7330391007792127
에어컨 리모컨,2018-12-19,3,4.881274900398409,-0.6879759519038072,11.056112224448896,44.01572181002307,34.595892355420425,5.828409639139179
에어컨 리모컨,2018-12-20,2,3.8996015936254977,-0.3294820717131475,10.285657370517928,42.14714521417488,32.6541289659048,5.437091374263497
에어컨 리모컨,2018-12-21,5,5.16594059405941,-0.9238095238095244,12.086904761904766,43.867793583324655,35.16241721834289,6.724348069149609
에어컨 리모컨,2019-01-02,4,-3.147035573122534,-7.526336633663369,2.441980198019801,34.28929958577075,18.694403923112123,-3.2088673560283567
에어컨 리모컨,2019-01-07,1,-1.1015936254980088,-6.725955734406441,4.925955734406438,37.0306987301321,22.744426474145527,-0.5981026153429752
에어컨 리모컨,2019-01-09,4,-3.4469428007889547,-8.590909090909102,2.140909090909091,35.920884973902204,18.09518558075365,-2.988471837663273
에어컨 리모컨,2019-01-10,2,0.2192842942345931,-3.8574552683896655,4.6326043737574585,39.11151790164278,25.3587663762687,0.5551149520224684
에어컨 리모컨,2019-01-14,1,0.6921104536489151,-4.263438735177867,6.823320158102771,37.21301132644036,26.303683392961695,1.984224248423727
에어컨 리모컨,2019-01-15,6,0.2966336633663361,-4.684356435643559,5.270099009900993,37.91974409463261,25.51626191662324,-0.1101523348900748
에어컨 리모컨,2019-01-16,2,-3.689723320158103,-8.459405940594065,1.098019801980198,34.53484885666735,17.61732439450801,-4.199661306432921
에어컨 리모컨,2019-02-06,2,5.107072691552064,-1.2748031496062988,11.965354330708658,44.737074302037016,35.04098313979941,6.3958595862282905
에어컨 리모컨,2019-02-07,3,1.2654901960784315,-4.584675834970528,6.870333988212177,40.08950152866873,27.43173530402477,0.7453258081672068
에어컨 리모컨,2019-02-13,6,-0.5108055009823181,-4.948126232741616,4.550295857988164,39.48488736635301,23.90892592910764,-0.4768106377580509
에어컨 리모컨,2019-02-15,4,1.3519607843137256,-2.275787401574802,4.902165354330712,39.04306904179566,27.607167668730654,1.7569104939942313
에어컨 리모컨,2019-03-06,4,7.55187376725838,3.455049504950493,12.997029702970284,47.899692953223294,39.88382455390843,8.6083137070769
에어컨 리모컨,2019-03-20,3,10.643141153081512,4.446015936254982,16.452589641434255,52.09271159976313,46.0087414831014,11.54764272132934
에어컨 리모컨,2019-04-03,1,6.46343873517786,-0.9182178217821796,13.517227722772278,48.13795441553983,37.717818200915325,7.102570593954265
에어컨 리모컨,2019-04-07,3,11.458199999999994,5.883366733466927,17.7250501002004,53.66008497639999,47.6177766,12.779417822933413
에어컨 리모컨,2019-04-08,7,10.756944444444438,4.232007952286283,17.93240556660041,53.23584703947368,46.22163157894735,11.743653115811796
에어컨 리모컨,2019-04-10,9,6.742147117296229,4.231075697211151,9.694820717131472,45.38279783310663,38.28876555540443,7.1954622714952805
에어컨 리모컨,2019-04-15,6,10.147430830039514,1.7548514851485155,18.35960396039604,52.53779596134802,45.01380663295192,11.093260643109694
에어컨 리모컨,2019-04-30,6,13.891518737672593,8.89150197628458,19.97371541501976,57.11081339769544,52.44309899532858,15.444530136818642
에어컨 리모컨,2019-05-03,1,15.742716535433065,7.033858267716535,24.92716535433069,59.71605440994612,56.094876255946936,17.294335002999794
에어컨 리모컨,2019-05-07,5,12.86856581532417,4.518934911242599,20.729388560157783,55.97330323322744,50.40236181434186,14.024313617714483
에어컨 리모컨,2019-05-08,13,14.522090729783036,6.361067193675887,21.66363636363636,58.0959442781688,53.67394766602304,15.778372899330115
에어컨 리모컨,2019-05-10,13,16.284523809523805,7.627037773359842,25.235586481113305,60.35495623345864,57.16566136390976,17.955490902467098
에어컨 리모컨,2019-05-15,10,19.074803149606293,12.80295857988166,26.38658777120317,64.72834450269373,62.69864094148361,20.92809807274746
에어컨 리모컨,2019-05-30,9,19.23577075098816,11.666798418972324,26.17549407114625,64.24768776367799,63.01027661327235,20.847401138527005
에어컨 리모컨,2019-06-14,22,19.354437869822497,15.8697628458498,24.09762845849804,65.81927653913957,63.25893705516522,21.252542060244785
에어컨 리모컨,2019-06-18,18,19.9812749003984,16.300996015936253,24.48705179282868,66.77824499796645,64.49973754237217,21.818000480848365
에어컨 리모컨,2019-07-05,31,23.91023622047244,17.82169625246549,31.01637080867848,72.10447115109822,72.2745527586407,26.000349119198283
에어컨 리모컨,2019-07-07,29,22.61321499013808,18.85364891518739,27.537278106508868,70.0776132388664,69.70590304889444,24.37585828483492
에어컨 리모컨,2019-07-25,72,25.578019801980204,23.90039682539681,28.13009900990098,77.06525749755082,75.58732094476291,27.667228306076098
에어컨 리모컨,2019-08-07,40,26.237401574803155,23.075590551181087,30.73169291338584,77.3052446133444,76.88931743389972,28.367044751255207
에어컨 리모컨,2019-08-20,10,25.10395256916994,20.74523809523808,30.297817460317457,74.63108800208028,74.64144219221966,27.187126424426268
에어컨 리모컨,2019-08-26,12,23.502559055118123,18.5265748031496,29.117519685039383,72.28417381210113,71.47147758176546,25.563031879648527
에어컨 리모컨,2019-09-03,5,21.9224409448819,19.782086614173245,24.84783464566928,70.84779701462911,68.34954394455038,23.951098070365767
에어컨 리모컨,2019-09-06,5,24.622879684418145,21.499211045364905,28.18145956607493,75.00007018154349,73.69413977514792,26.60880999069388
에어컨 리모컨,2019-09-08,5,23.71240000000001,21.16007984031936,27.30259481037924,73.4240516239158,71.89110656842107,25.81557607026121
에어컨 리모컨,2019-09-20,3,18.651282051282067,14.277712031558195,23.285798816568057,64.4266892761134,61.86360999838061,20.31959442128749
에어컨 리모컨,2019-09-24,5,17.17222222222222,11.943936381709747,24.317892644135178,62.30761427419355,58.93751596774193,19.03845559703436
에어컨 리모컨,2019-09-26,2,19.96844181459565,15.398619329388564,25.79171597633134,66.82152434132666,64.47487484553098,21.84763488311172
에어컨 리모컨,2019-09-30,5,20.780555555555537,15.88500986193292,27.366469428007896,68.33536266223402,66.08448549999997,22.88524513307496
에어컨 리모컨,2019-10-08,1,15.142632612966594,9.521218074656192,21.00117878192536,59.04078085825356,54.91472807367386,16.342635427916743
에어컨 리모컨,2019-10-13,1,15.285351562500006,10.308203125,21.565234375,59.246260729255766,55.19690117796053,16.72573433576408
에어컨 리모컨,2019-10-15,4,12.856862745098034,8.151663405088053,18.3228962818004,55.54485854551083,50.391551782662525,14.18306471190166
에어컨 리모컨,2019-10-16,2,12.968662674650693,7.950695825049694,19.73180914512924,55.68524173116923,50.613961516861,14.654893432158026
에어컨 리모컨,2019-10-18,2,15.093945312500002,10.875733855185906,19.444814090019563,59.05441394294383,54.824628718750006,16.512862393811556
에어컨 리모컨,2019-10-19,2,15.591796874999996,11.22304687500001,21.725000000000016,59.83972056393914,55.80942658092104,17.228477062269107
에어컨 리모컨,2019-10-22,3,15.51568627450979,10.28565815324166,22.32141453831042,59.673842196904005,55.65678476037149,17.213234044470354
에어컨 리모컨,2019-10-25,3,16.19372549019608,11.277996070726914,21.93595284872297,60.67082347616099,56.99760694427245,17.722310371807673
에어컨 리모컨,2019-10-29,3,12.504518664047172,7.573477406679764,18.09744597249508,55.143585281439385,49.69039589165551,13.654518508964228
에어컨 리모컨,2019-10-30,2,10.587426326129668,4.96208251473478,17.559921414538298,52.28413422376177,45.89500426257885,11.941907156073931
에어컨 리모컨,2019-11-01,2,13.633072407045017,8.294520547945206,20.73326810176123,56.75863383551345,51.92766325015966,15.28245350512606
에어컨 리모컨,2019-11-02,1,12.962941176470592,7.327504911591356,19.480157170923388,55.65170441411765,50.60342007678019,14.859229240654937
에어컨 리모컨,2019-11-06,4,10.737450980392165,5.266470588235296,17.87647058823531,52.3738529706515,46.193751371284016,12.30202869593785
에어컨 리모컨,2019-11-07,3,9.966011787819255,4.951080550098235,16.027504911591375,51.478712182753,44.66337933988213,10.901673943141606
에어컨 리모컨,2019-11-08,5,7.334055118110242,2.1537401574803154,14.480118110236212,48.02568282157067,39.44957124964775,8.297119830674474
에어컨 리모컨,2019-11-11,4,11.466334661354583,7.2934131736526915,16.12714570858283,53.44956547490888,47.63742762948207,12.20909499346664
에어컨 리모컨,2019-11-13,4,8.766862745098045,3.416110019646364,13.81237721021611,49.18756606860681,42.2936214142415,9.585736261159006
에어컨 리모컨,2019-11-19,4,3.101976284584976,-0.0908910891089103,6.487128712871283,42.40790899188682,31.06872035926773,2.850989710494573
에어컨 리모컨,2019-11-25,2,5.0307086614173215,2.302559055118112,9.718897637795267,43.852344854079405,34.8936971496063,5.116969002416471
에어컨 리모컨,2019-11-27,3,5.503710937500003,1.9699218750000007,9.245703125000007,44.9751708147648,35.828054156250005,6.013466109113267
에어컨 리모컨,2019-11-28,4,4.42421875,0.2845703125000001,9.935156249999997,42.69076482491776,33.694032082894736,5.092182704819183
에어컨 리모컨,2019-11-30,2,5.163921568627451,-1.7141176470588224,12.144313725490203,44.62306518698373,35.15454020588236,6.6083727907484064
에어컨 리모컨,2019-12-03,5,1.8533333333333328,-3.0662082514734785,6.126719056974457,39.45468773191489,28.6010705,2.35384079018878
에어컨 리모컨,2019-12-06,6,-3.7003937007874015,-8.047337278106506,1.706311637080868,34.893167456527145,17.595223398756737,-3.7728113788525657
에어컨 리모컨,2019-12-09,2,3.0344422700587104,-3.2837573385518573,9.502739726027396,40.76234289569261,30.94146360869474,3.96346432721708
에어컨 리모컨,2019-12-13,4,1.60764705882353,-4.477843137254908,7.940588235294119,40.21431589529412,28.110464008049533,2.651720816606106
에어컨 리모컨,2019-12-14,2,3.551574803149604,-0.5833005893909623,8.418467583497051,42.442715288727726,31.961467383920432,4.027853475261715
에어컨 리모컨,2019-12-27,2,-0.0890838206627687,-3.803898635477582,4.322612085769978,38.31660778485687,24.74945661403509,-0.2570459249492259
에어컨 리모컨,2018-01-02,2,-0.4948616600790521,-5.86106719367589,4.953754940711459,37.415888208897485,23.94713241304348,-0.1080842285581002
에어컨 리모컨,2018-01-04,3,-2.4779092702169625,-6.4956607495069045,1.4138067061143986,35.29011403120522,20.018996455496733,-1.9236977534596127
에어컨 리모컨,2018-01-05,3,-0.9921104536489148,-4.478063241106723,3.713241106719368,36.87353584117097,22.96214068072252,-0.7500314612199868
에어컨 리모컨,2018-01-07,1,-0.2454545454545449,-6.581027667984192,4.668181818181819,37.095390797129184,24.443104873684216,1.0431569172003974
에어컨 리모컨,2018-01-08,4,2.131274900398408,-0.356287425149701,4.920558882235532,38.58957526405955,29.1563087343678,2.386546843164836
에어컨 리모컨,2018-01-10,1,-5.12355289421158,-8.8187624750499,-1.3762475049900196,29.68373397157264,14.785610016829494,-6.376510207049729
에어컨 리모컨,2018-01-11,1,-8.65956175298806,-11.814171656686634,-4.758083832335328,25.35538861530473,7.782692229083637,-9.99574513905985
에어컨 리모컨,2018-01-14,1,-0.293227091633466,-7.275697211155382,6.138645418326696,35.53704737211156,24.35331615856574,0.5015139818400669
에어컨 리모컨,2018-01-15,1,3.953293413173653,-0.8259481037924148,9.793812375249498,42.12596968572329,32.760899863346985,4.838166595872364
에어컨 리모컨,2018-01-16,3,3.66958250497018,-1.0764356435643556,7.609306930693064,40.44302370589097,32.20467600194622,4.964404724627025
에어컨 리모컨,2018-01-18,3,2.9196850393700777,-0.6728346456692907,6.89153543307087,40.46979279834231,30.714735241110645,3.703820296335445
에어컨 리모컨,2018-01-20,2,0.8519762845849801,-4.0155818540433925,6.93491124260355,38.31204672529644,26.617223096109843,1.7188556145210885
에어컨 리모컨,2018-01-23,1,-7.110358565737062,-10.605399999999996,-0.1944,30.23577102000417,10.844186587209036,-9.058543980575658
에어컨 리모컨,2018-01-25,2,-10.418849206349195,-14.224600000000004,-5.822800000000004,26.933895599248128,4.291542613533853,-12.229482978959462
